# x,y,z (every 3 lines = 1 triangle)
-2.358309,8.738326,7.045968
-2.358186,8.719531,7.045731
-2.358132,8.721807,7.045660
-2.377874,8.727256,7.074307
-2.379092,8.687039,7.075948
-2.373655,8.695819,7.068090
-2.390148,8.708175,7.092047
-2.386323,8.584930,7.086115
-2.385915,8.660210,7.085758
-2.399805,8.687662,7.105987
-2.399567,8.605943,7.105386
-2.397110,8.598888,7.101801
-2.411516,8.672298,7.122922
-2.411271,8.624894,7.122419
-2.407496,8.623142,7.116939
-2.419603,8.668603,7.134638
-2.429413,8.624817,7.148728
-2.429317,8.622336,7.148580
-2.429956,8.668663,7.149651
-2.431860,8.640766,7.152325
-2.430252,8.633459,7.149971
-2.443159,8.673301,7.168812
-2.440845,8.659072,7.165412
-2.429956,8.668663,7.149651
-2.443159,8.673301,7.168812
-2.458942,8.662573,7.191667
-2.455444,8.658783,7.186583
-2.460201,8.681456,7.193553
-2.459943,8.672021,7.193148
-2.459796,8.683339,7.192971
-2.365697,8.617505,7.056306
-2.359369,8.608182,7.047099
-2.356921,8.609810,7.043555
-2.365697,8.617505,7.056306
-2.372189,8.596845,7.065655
-2.370265,8.598921,7.062871
-2.378519,8.633922,7.074950
-2.379101,8.587791,7.075651
-2.377487,8.590167,7.073318
-2.429261,8.617220,7.148484
-2.422223,8.617637,7.138278
-2.429266,8.619779,7.148498
-2.429970,8.631042,7.149554
-2.430252,8.633459,7.149971
-2.430242,8.632461,7.149953
-2.373909,8.712743,7.068511
-2.366458,8.705417,7.057683
-5.753658,8.712715,4.721964
-2.430993,8.735431,7.151364
-2.422472,8.733969,7.139003
-5.809672,8.741267,4.803284
-2.447796,8.720231,7.175684
-2.446865,8.727484,7.174357
-5.834065,8.734783,4.838638
-2.454953,8.656299,7.185863
-2.453607,8.667132,7.183945
-5.840807,8.674430,4.848226
-2.434390,8.664949,7.156070
-2.442710,8.655236,7.168106
-5.829910,8.662535,4.832387
-2.383651,8.692543,7.082575
-2.392204,8.691627,7.094977
-5.779404,8.698925,4.759258
-2.366458,8.705417,7.057683
-2.357755,8.686346,7.045003
-2.360912,8.696965,7.049615
-2.392552,8.724187,7.095584
-2.383651,8.692543,7.082575
-2.382771,8.718986,7.081383
-2.412896,8.731636,7.125109
-2.417632,8.680015,7.131815
-2.409195,8.685356,7.119597
-2.442894,8.735913,7.168625
-2.434390,8.664949,7.156070
-2.437965,8.736065,7.161476
-2.448813,8.711255,7.177131
-2.442710,8.655236,7.168106
-2.447796,8.720231,7.175684
-2.454953,8.656299,7.185863
-2.450992,8.644079,7.180081
-2.453607,8.667132,7.183945
-2.416729,8.723019,7.130641
-2.412570,8.725222,7.124616
-5.799770,8.732520,4.788897
-2.447722,8.726747,7.175597
-2.441839,8.724109,7.167057
-5.829039,8.731407,4.831338
-2.422443,8.698987,7.138851
-2.431315,8.707191,7.151742
-5.818514,8.714490,4.816023
-2.387240,8.626911,7.087576
-2.390278,8.643936,7.092035
-5.777478,8.651235,4.756316
-2.371685,8.590910,7.064906
-2.373534,8.586356,7.067573
-5.760734,8.593655,4.731854
-2.371756,8.640355,7.065163
-2.371261,8.630521,7.064414
-5.758460,8.637820,4.728695
-2.382859,8.668973,7.081353
-2.380531,8.666732,7.077971
-5.767731,8.674030,4.742252
-2.391206,8.683089,7.093502
-2.390491,8.680674,7.092458
-5.777691,8.687972,4.756739
-2.397378,8.698958,7.102503
-2.396133,8.695614,7.100687
-5.783333,8.702912,4.764968
-2.401824,8.725744,7.109033
-2.401512,8.720596,7.108565
-5.788711,8.727895,4.772846
-2.386717,8.673565,7.086964
-2.387240,8.626911,7.087576
-2.385653,8.606811,7.085212
-2.391646,8.685522,7.094148
-2.390278,8.643936,7.092035
-2.391206,8.683089,7.093502
-2.397378,8.698958,7.102503
-2.394630,8.658345,7.098390
-2.396133,8.695614,7.100687
-2.401512,8.720596,7.108565
-2.400159,8.670596,7.106447
-2.401009,8.715691,7.107821
-2.412570,8.725222,7.124616
-2.406728,8.681148,7.116007
-2.408699,8.728231,7.119012
-2.430933,8.721252,7.151233
-2.422443,8.698987,7.138851
-2.425911,8.721034,7.143949
-2.447722,8.726747,7.175597
-2.450404,8.724462,7.179479
-2.440680,8.715530,7.165350
-2.375086,8.662375,7.070061
-2.376365,8.583411,7.071670
-2.373534,8.586356,7.067573
-2.385653,8.606811,7.085212
-2.380349,8.582282,7.077443
-2.384921,8.671252,7.084352
-2.372049,8.650339,7.065620
-2.370650,8.596864,7.063423
-2.371756,8.640355,7.065163
-2.460682,8.708005,7.194333
-2.461002,8.715129,7.194819
-5.848202,8.722427,4.859100
-2.458494,8.666931,7.191032
-2.458506,8.672946,7.191067
-5.845706,8.680244,4.855349
-2.434042,8.677075,7.155604
-2.438235,8.671009,7.161665
-5.825435,8.678307,4.825946
-2.397744,8.703891,7.103049
-2.405110,8.700539,7.113721
-5.792310,8.707838,4.778002
-2.377318,8.712328,7.073454
-2.374917,8.712400,7.069973
-5.762117,8.719698,4.734254
-2.391899,8.710916,7.094595
-2.389466,8.711118,7.091067
-5.776666,8.718417,4.755348
-2.409003,8.714792,7.119411
-2.405079,8.712473,7.113713
-5.792279,8.719771,4.777994
-2.438231,8.735425,7.161860
-2.432872,8.732627,7.154081
-5.820072,8.739926,4.818362
-2.454792,8.737093,7.185882
-2.459696,8.693490,7.192857
-2.459184,8.686352,7.192092
-2.461002,8.715129,7.194819
-2.460912,8.728476,7.194730
-2.461104,8.721994,7.194989
-2.384592,8.711652,7.084001
-2.381449,8.709291,7.079435
-2.382159,8.711924,7.080474
-2.396741,8.710793,7.101617
-2.389857,8.706807,7.091620
-2.394326,8.710798,7.098113
-2.409003,8.714792,7.119411
-2.405110,8.700539,7.113721
-2.405079,8.712473,7.113713
-2.422626,8.725397,7.139200
-2.424057,8.687821,7.141157
-2.418269,8.692509,7.132777
-2.438231,8.735425,7.161860
-2.438235,8.671009,7.161665
-2.434042,8.677075,7.155604
-2.458506,8.672946,7.191067
-2.445010,8.657464,7.171448
-2.454792,8.737093,7.185882
-2.440558,8.671691,7.165035
-2.440505,8.676005,7.164972
-5.827705,8.683303,4.829253
-2.447903,8.645846,7.175606
-2.445859,8.649960,7.172656
-5.833059,8.657258,4.836937
-2.429854,8.619066,7.149349
-2.429967,8.607008,7.149475
-5.817167,8.614306,4.813756
-2.422706,8.684882,7.139189
-2.424278,8.674467,7.141436
-5.811478,8.681765,4.805717
-2.418854,8.727555,7.133735
-2.416854,8.736099,7.130863
-5.804054,8.743398,4.795144
-2.430904,8.691369,7.151098
-2.428900,8.695638,7.148204
-5.816099,8.702937,4.812485
-2.416854,8.736099,7.130863
-2.418482,8.715606,7.133159
-2.417497,8.725822,7.131763
-2.422868,8.712648,7.139511
-2.422706,8.684882,7.139189
-2.421164,8.695181,7.136985
-2.428900,8.695638,7.148204
-2.427199,8.653105,7.145605
-2.426891,8.700604,7.145306
-2.432903,8.687788,7.153985
-2.429967,8.607008,7.149475
-2.430904,8.691369,7.151098
-2.440951,8.667315,7.165592
-2.429967,8.607008,7.149475
-2.440558,8.671691,7.165035
-2.450265,8.641898,7.179020
-2.429967,8.607008,7.149475
-2.447903,8.645846,7.175606
-2.453861,8.729181,7.184507
-2.452859,8.730056,7.183057
-5.840059,8.737355,4.847338
-2.459408,8.725995,7.192541
-2.458539,8.726328,7.191282
-5.845739,8.733626,4.855563
-2.452945,8.714469,7.183133
-2.454002,8.716961,7.184674
-5.841202,8.724259,4.848955
-2.450706,8.698357,7.179836
-2.450599,8.701092,7.179689
-5.837799,8.708390,4.843970
-2.441937,8.687539,7.167085
-2.443607,8.689940,7.169514
-5.830807,8.697238,4.833795
-2.434152,8.664321,7.155723
-2.435135,8.669281,7.157164
-5.822335,8.676579,4.821446
-2.435942,8.735935,7.158543
-2.434987,8.735687,7.157157
-5.822186,8.742985,4.821438
-2.444977,8.736714,7.171648
-2.443410,8.736863,7.169375
-5.830609,8.744162,4.833656
-2.450790,8.732188,7.180064
-2.450682,8.703830,7.179817
-2.450599,8.701092,7.179689
-2.452859,8.730056,7.183057
-2.452945,8.714469,7.183133
-2.452086,8.711892,7.181879
-2.456735,8.727202,7.188668
-2.455260,8.719349,7.186506
-2.455799,8.727764,7.187313
-2.458384,8.723747,7.191050
-2.459408,8.725995,7.192541
